Price,Mileage,Make,Model,Automatic Transmission,Air Conditioner,Power Steering,Remote Control,Years_of_usage
-0.3177844878443175,0.3346609282969492,12,523,True,True,True,True,6
0.5534102970510161,0.4855537822120773,96,274,True,True,True,True,3
-2.6669939825620608,0.518295597982422,92,488,False,False,False,False,41
0.6701000129836908,0.008589090762040136,76,658,True,True,True,True,5
-0.6107975886593954,0.7771145638907916,23,528,True,True,True,True,20
-0.9133672606837717,0.5791345343978761,33,522,True,True,False,False,24
-0.0421733848879893,0.2674067563885912,75,532,True,True,True,True,10
-0.9800094454036711,0.3346609282969492,90,134,False,True,False,True,12
-0.4551103808925272,0.546392703356659,82,548,False,False,False,False,7
-0.6972016893938047,0.518295597982422,82,576,False,False,False,False,18
-0.3982248346640749,0.3346609282969492,17,362,True,False,False,False,6
-1.7655228214817624,1.1031883873143744,90,134,False,True,True,True,14
-0.8709654597834243,0.41455565843459324,82,548,False,False,False,False,10
0.05586108076648872,0.4855537822120773,77,160,True,True,True,True,6
0.23020364595533288,0.5053996945001609,5,65,True,True,True,True,16
-1.075239536131811,0.8755130684703747,12,376,False,True,True,False,12
-0.11605748491109792,0.2674067563885912,18,287,True,True,True,True,7
0.7243388240105868,0.06942767255587316,5,63,False,False,False,False,10
-0.7152783561163992,0.7771145638907916,47,143,True,True,True,True,13
0.4237296634837519,0.19222305120439534,91,791,True,True,True,True,4
0.40297082645243343,-0.36660635389754154,17,781,True,True,True,True,1
-0.06280973245985053,-0.06659431890540808,59,636,True,True,True,True,7
-0.4551103808925272,0.518295597982422,12,376,True,True,True,True,5
0.5656190373265764,0.18149467477923115,76,658,True,True,False,True,6
0.5534102970510161,0.28143642133436786,76,658,True,True,True,True,5
-0.24253755749723468,0.7771145638907916,47,352,False,False,False,False,11
-0.1949422599287349,0.4855537822120773,79,61,True,True,True,True,12
0.32352733644815407,-0.379502061977982,77,160,True,True,True,True,3
0.5896595604114215,-0.2718673605679753,96,202,True,True,True,True,4
-0.9133672606837717,1.0636916205833995,23,607,False,True,True,True,23
-0.7152783561163992,0.24331620240515744,82,548,False,False,False,False,11
-1.050692937821255,0.518295597982422,23,535,False,False,False,False,17
0.9631136073104354,-0.3730216431224693,86,520,True,True,True,True,5
1.1052279259502944,0.518295597982422,5,95,False,False,False,False,11
0.11095432620655528,0.27211765618130856,76,743,True,True,True,True,6
-1.1259397062353182,0.5021345954604646,23,607,False,True,True,True,17
1.4096536752478632,-1.2775353073373372,96,202,True,True,True,True,2
-0.7522948480408382,0.4439091088688258,18,535,False,True,False,True,7
1.3615674927340193,-0.26095567906963485,47,771,True,False,False,False,1
-0.9800094454036711,0.518295597982422,76,743,True,False,False,False,21
-1.003097737412599,0.518295597982422,47,712,True,True,False,True,20
-0.4263207111376993,0.6075092456431685,18,170,True,True,False,True,9
1.4096536752478632,-1.2775353073373372,96,202,True,True,True,True,2
-1.908466796391272,0.518295597982422,47,162,False,False,False,False,25
-0.5779525440347913,-0.02043051911746414,81,707,True,False,False,False,11
-0.7905252054968863,0.39549976799700604,75,533,True,False,False,False,15
-0.2921587815555698,-0.027896350069279582,18,170,True,True,True,True,4
-1.1521412588526496,0.3346609282969492,83,775,False,True,False,False,9
-1.598679128426167,0.5849112783231469,23,535,False,False,False,False,24
-0.37079009782267874,0.1308521990788766,12,376,False,True,True,True,1
0.11095432620655528,-0.663558966276757,76,743,True,True,True,True,2
0.32352733644815407,-0.36660635389754154,18,618,False,False,False,False,1
0.3383800695167158,0.2320616301238995,19,55,True,False,False,False,18
0.4099315866595338,-0.692672517600983,68,82,True,True,True,True,2
0.3530459710310225,0.7771145638907916,5,65,True,False,False,False,14
0.3530459710310225,0.518295597982422,52,252,True,True,True,False,14
-1.075239536131811,0.621237215379655,20,204,False,False,False,False,16
1.4782572671089766,-1.8757863993886619,91,795,False,False,False,False,0
-0.7905252054968863,0.41078971848686757,96,274,True,True,True,True,25
-0.4551103808925272,0.21828069057632543,12,376,False,True,True,True,3
-0.9573694964564349,0.9396595308406399,45,257,False,False,False,False,31
-3.139726279842095,0.0758430262565068,32,642,False,False,False,False,36
-0.37079009782267874,1.0069140106393502,82,548,False,True,True,True,5
0.11095432620655528,0.518295597982422,77,242,False,False,False,False,10
-3.0024033015313427,0.22841302505413297,32,12,False,False,False,False,44
-0.08381792538619677,0.3346609282969492,75,532,True,True,True,True,9
0.9413199934930142,-0.06659431890540808,92,870,True,True,True,True,4
-0.7522948480408382,0.518295597982422,82,548,False,False,False,False,8
0.3530459710310225,0.5934795395816919,5,93,True,True,True,True,15
-0.4551103808925272,0.4855537822120773,96,274,False,False,False,False,21
-0.6107975886593954,0.6346761548636096,82,711,False,False,False,False,11
-0.12700519984584457,0.06294718790884357,17,779,True,True,True,True,4
1.1013989422200348,-0.7599247982447931,96,274,True,True,True,True,1
0.9631136073104354,-0.3057682879095908,77,590,True,True,True,True,1
0.32352733644815407,0.04310137846482237,59,510,True,False,False,False,7
0.05586108076648872,0.5086481772724123,59,248,True,True,True,True,12
-2.1312207893124713,0.0758430262565068,32,767,False,True,True,False,30
0.017630660626596305,0.27211765618130856,75,532,False,False,False,False,8
0.4099315866595338,-0.005755817706821609,77,160,True,True,True,False,2
-0.03199058455349312,0.3346609282969492,59,248,True,True,True,True,11
-0.2921587815555698,0.06942767255587316,47,352,False,False,False,False,11
0.017630660626596305,0.3596964728601161,59,679,True,True,True,True,8
-0.4263207111376993,0.6075092456431685,47,347,False,False,False,False,15
1.197080483821654,-0.5090421032914749,59,738,True,True,True,True,2
-0.5779525440347913,0.3346609282969492,12,376,False,True,True,True,2
-1.6791191051143288,0.22841302505413297,47,372,False,True,True,False,26
-0.12700519984584457,0.22841302505413297,33,774,True,True,True,False,38
-0.3982248346640749,0.4330591289132905,90,777,False,False,False,False,5
0.6132726782226835,-0.14277577237901926,17,786,True,False,False,False,1
-1.4527491724083939,0.6607339006223591,90,134,True,True,True,True,13
1.4213716098403488,-0.43385958016031695,86,520,True,True,True,True,2
1.7582437562187787,-0.43385958016031695,59,731,True,True,True,True,4
-1.050692937821255,0.3762562832692402,18,535,False,True,False,False,14
0.7243388240105868,-0.5762949749440192,68,882,True,True,True,True,2
-0.5149143752702582,0.5733050343312139,75,533,True,True,True,True,16
-0.1949422599287349,0.17606210323971178,76,743,True,True,False,False,8
-0.6900487731715811,0.5494396098037078,71,53,False,False,False,False,16
0.12875503050007772,0.27679404383061734,79,56,True,True,False,True,8
-0.021895947946079544,0.5554901357713,97,628,False,False,False,False,15
0.3530459710310225,0.24331620240515744,59,247,False,False,False,False,6
-0.9573694964564349,0.41078971848686757,18,535,False,False,False,False,10
1.6093981305402485,0.45104130786649516,52,837,True,True,True,True,11
-0.21849705919813808,-0.5417832471575219,18,597,False,True,True,True,0
-0.891973614855257,0.7771145638907916,82,548,False,False,False,False,10
-0.1949422599287349,0.1190310681944291,16,227,True,True,True,True,7
0.4237296634837519,-0.736711130244222,32,789,True,True,True,True,2
-0.3982248346640749,0.4855537822120773,76,743,True,False,False,False,8
-0.7905252054968863,0.6075092456431685,60,460,False,True,True,False,4
1.3304743263053929,-1.3330723341907167,59,738,True,True,True,True,2
1.0859560079551998,-1.9787047300737108,45,662,False,False,False,False,0
-2.8338358819315537,0.0758430262565068,32,14,False,False,False,False,25
1.022053744153467,-0.597934698151032,77,459,True,True,True,True,2
0.13755449493891891,0.3514599119069625,75,532,True,True,True,True,7
-0.4551103808925272,0.4330591289132905,76,743,True,True,True,True,8
0.16356130247738038,0.4787989534837267,96,274,True,True,True,True,11
-0.3177844878443175,0.1008784889839942,76,743,True,False,False,False,8
-0.14921392928653904,0.4855537822120773,18,618,False,False,False,False,2
-1.263265275417694,0.7215728950672012,33,591,False,True,False,True,25
-1.1521412588526496,-0.3057682879095908,96,343,False,True,True,False,23
0.8257874983508199,0.15385731886679363,47,805,True,True,True,True,7
0.24628560651805553,0.41455565843459324,59,247,True,False,False,False,8
-1.4189520667860267,0.4855537822120773,23,539,False,False,False,False,23
0.9631136073104354,-0.06659431890540808,86,612,True,True,True,True,2
0.09287763145704116,0.0758430262565068,76,719,True,True,True,True,4
-1.5234325219444251,0.22841302505413297,79,89,False,True,False,False,35
-1.2063798679888524,0.22841302505413297,23,607,False,False,False,False,17
-1.5234325219444251,0.30860325346284156,93,152,False,False,False,False,15
-0.21849705919813808,0.4220215330469775,79,61,True,True,False,False,12
1.0302357036647687,0.3837870571531378,73,193,True,False,False,False,10
0.3530459710310225,-0.08275519867401583,77,160,True,True,True,True,2
0.6132143834751462,-0.905319779174587,28,148,True,True,True,True,1
1.548287650474084,-0.08275519867401583,47,803,True,True,True,True,6
-0.8709654597834243,0.518295597982422,82,548,False,True,False,True,11
0.5534102970510161,0.518295597982422,59,240,True,False,False,False,13
0.9191112386693987,-0.17033341362247056,96,274,True,True,True,True,2
-0.8300517470627019,0.19222305120439534,50,495,False,False,False,False,9
-1.003097737412599,0.1008784889839942,38,625,False,False,False,False,11
0.49037202601272184,0.17606210323971178,32,789,True,True,True,True,3
0.3675296829444045,0.17606210323971178,32,789,True,True,True,True,3
1.3304743263053929,-5.081181801736323,47,804,True,True,False,True,0
-0.3982248346640749,0.33039118350864305,76,743,False,False,False,False,9
-1.3230691163853874,0.6607339006223591,20,874,False,True,True,True,23
0.27779897591053637,-0.06659431890540808,59,510,True,True,True,True,5
0.15495666163042296,-0.06659431890540808,17,779,True,True,True,True,0
0.27779897591053637,-0.07462361604668194,75,532,True,True,True,True,8
-1.263265275417694,0.518295597982422,23,606,True,False,False,False,26
-0.7905252054968863,0.10698688609698521,12,376,False,False,False,True,5
-0.6107975886593954,0.6857695106544553,97,285,False,False,False,False,17
-0.8503291487378497,0.4855537822120773,59,736,False,False,False,False,22
0.3530459710310225,0.3993567276386927,86,384,True,True,True,True,10
-0.3982248346640749,0.3346609282969492,18,170,True,True,True,True,9
-1.4875552885144967,0.518295597982422,77,818,False,False,False,False,25
-1.7215207517934406,0.5762264390377253,82,666,False,True,False,True,24
-0.7152783561163992,0.04310137846482237,59,636,True,False,False,False,13
1.2180887019844158,0.22841302505413297,79,90,True,True,True,True,1
-0.20666017685572913,0.45104130786649516,84,486,True,True,False,True,11
-1.9602937685558894,0.45104130786649516,86,386,False,False,False,False,28
-0.10521161047123721,0.23341951133888814,82,710,True,True,True,True,4
-0.08381792538619677,0.6373303211883163,75,533,True,False,False,False,15
-0.2921587815555698,0.0758430262565068,82,548,True,True,False,True,8
-0.5149143752702582,0.3346609282969492,76,743,True,True,False,False,7
-0.6107975886593954,0.9109848027117197,9,380,False,False,False,False,10
-0.9573694964564349,-0.2502273928016228,47,477,False,True,False,False,15
0.14628804526647637,-1.7247425882496705,16,339,True,True,True,True,1
-0.4551103808925272,0.7528407329945059,79,59,True,False,False,False,18
0.4373663557800297,-1.621554270676858,17,779,True,True,True,True,0
0.017630660626596305,0.2906210998398205,79,56,True,False,False,False,12
-0.2795540885990626,-0.2502273928016228,22,69,False,True,True,True,3
1.1612030516558118,-2.0639188637394787,20,212,True,True,True,True,0
-0.6794010122779018,0.3346609282969492,96,876,False,False,False,False,17
-0.8300517470627019,0.7554743026459338,18,535,False,False,False,False,9
-0.14921392928653904,0.2906210998398205,47,167,True,True,True,True,16
-0.5149143752702582,0.38771522221075394,59,247,False,False,False,False,17
-0.4846289781061364,0.1008784889839942,18,618,True,True,True,True,13
0.23020364595533288,-1.7199378832700896,75,163,True,True,True,True,0
-0.21849705919813808,-0.5417832471575219,17,158,False,True,True,True,1
0.23020364595533288,0.022618704313529837,75,532,True,True,True,False,7
-0.21849705919813808,0.3758574549230524,18,170,False,False,False,False,6
0.4237296634837519,0.3346609282969492,96,876,True,True,False,True,8
-0.8709654597834243,0.7098601555668799,12,523,False,True,True,True,8
-0.3982248346640749,0.6607339006223591,18,618,True,True,False,True,6
1.0055155315885798,-1.7199378832700896,53,861,True,True,True,True,1
0.11095432620655528,0.1308521990788766,33,369,True,False,True,True,7
-2.4872685864933533,-0.692672517600983,32,721,False,False,True,False,23
-0.7905252054968863,0.518295597982422,75,533,False,False,False,False,15
-0.08381792538619677,0.15948134742001543,75,532,False,False,False,False,7
-1.6791191051143288,0.2383870365492874,97,442,False,True,False,True,40
-0.5303572788529498,0.6075092456431685,96,876,True,True,True,True,16
1.265684068953047,-0.8791443720752956,59,738,True,True,True,True,2
0.22207870966886933,0.0758430262565068,77,160,True,True,True,True,3
0.32352733644815407,0.3555914771657227,96,274,False,False,False,False,8
0.6132143834751462,-0.4482043274404874,75,872,True,True,True,True,4
-0.4846289781061364,0.7443726921271776,52,252,False,False,False,False,22
0.3818356763322211,0.8379535970219526,5,68,True,False,False,False,13
-0.8300517470627019,0.518295597982422,75,530,False,False,False,False,22
-0.4551103808925272,0.518295597982422,82,548,True,True,False,True,7
-0.6141335621163696,0.6075092456431685,18,618,True,True,True,True,13
-0.1949422599287349,0.13668167252668967,79,57,False,False,False,False,9
-0.17185392219752024,0.21828069057632543,59,247,True,True,True,True,13
-2.4068291649961986,0.22841302505413297,79,88,False,False,False,False,45
-0.6972016893938047,-0.1518301040637179,47,822,True,True,False,True,14
-0.0421733848879893,-0.6514770548148814,17,158,False,True,True,True,1
0.49037202601272184,0.029519548115749795,77,160,True,True,True,True,4
0.8733828542154158,0.21828069057632543,5,842,True,True,True,True,6
0.11095432620655528,-0.36660635389754154,76,743,True,True,True,True,2
0.4237296634837519,-0.9514819090171508,17,781,True,True,True,True,1
-0.6794010122779018,0.4855537822120773,82,548,True,True,True,True,8
-0.46977626395871763,0.3346609282969492,17,158,False,True,True,True,3
0.017630660626596305,0.2027740924164635,77,577,True,True,True,True,7
-1.5089488820011996,0.3346609282969492,75,823,False,True,False,False,16
0.017630660626596305,0.5494396098037078,92,488,True,True,True,True,11
-0.1949422599287349,0.9607497655122236,76,743,False,False,False,False,13
-0.5149143752702582,0.04978544007765932,75,533,False,False,False,False,16
-1.6382055359789476,0.24331620240515744,23,535,False,False,True,False,22
-0.8709654597834243,0.28604527981669525,38,356,False,True,True,True,6
-0.011887961499842017,-0.13384807709054844,17,158,True,True,True,True,3
-0.3982248346640749,0.6075092456431685,59,248,True,False,False,False,12
-1.263265275417694,0.2626608312575171,90,136,True,True,False,True,12
-0.4551103808925272,0.9607497655122236,20,209,True,True,True,True,18
0.19735855506405187,0.518295597982422,86,384,True,False,False,False,12
-0.384426774169284,0.7098601555668799,86,610,True,False,False,False,16
-2.0714172551624923,0.6607339006223591,73,195,False,False,False,False,46
-1.003097737412599,-0.736711130244222,73,28,False,True,False,False,39
-0.6275737328902455,0.7771145638907916,12,376,False,True,True,True,4
-0.4263207111376993,0.41455565843459324,47,352,True,False,False,False,12
0.7243388240105868,-2.604530378516732,96,685,True,True,True,True,0
-1.6382055359789476,0.518295597982422,77,818,False,False,False,False,28
-0.08381792538619677,0.39549976799700604,96,274,True,False,True,True,16
-0.08381792538619677,0.00145693160944222,18,170,True,True,True,True,3
0.27779897591053637,-1.055216779787228,17,779,True,True,True,True,0
0.27779897591053637,0.45104130786649516,86,744,False,False,False,False,10
-1.5604488963371943,1.0215888470013526,23,535,False,False,True,False,26
0.07451625312173596,0.08848348713860928,59,679,False,False,False,False,9
0.49037202601272184,0.008589090762040136,68,686,True,True,True,True,4
0.23827235393646445,-0.2090312651219616,93,748,False,False,False,False,1
0.07451625312173596,0.2906210998398205,47,352,True,False,True,False,8
-0.4551103808925272,0.3346609282969492,60,460,True,True,True,True,2
-1.598679128426167,0.518295597982422,77,818,False,False,True,False,26
-1.1521412588526496,0.518295597982422,47,822,False,True,True,True,15
0.9010345299063917,0.24331620240515744,4,654,False,False,False,False,11
-3.139726279842095,0.22841302505413297,32,13,False,False,False,False,37
1.0055155315885798,-0.8906455838094354,59,871,True,True,True,True,1
0.017630660626596305,0.3758574549230524,59,510,False,False,False,False,10
0.4237296634837519,0.2674067563885912,47,805,True,False,False,False,6
-1.4189520667860267,0.9607497655122236,71,382,False,False,False,False,26
-0.13805668594027806,-0.1518301040637179,17,779,True,True,True,True,4
-0.8709654597834243,0.7771145638907916,84,273,False,True,True,True,15
-0.6972016893938047,0.05640023627492644,47,347,True,True,True,True,14
-0.03199058455349312,0.3389023026670439,47,347,True,True,False,True,16
-0.24253755749723468,0.48218530280095073,47,351,True,True,True,False,12
0.23827235393646445,-0.06659431890540808,75,532,True,True,True,True,5
-1.811250883066922,0.518295597982422,23,370,False,False,False,False,29
0.457526925868088,0.1308521990788766,59,452,True,True,True,True,4
0.5223171472073594,-0.19913465077611245,96,274,True,True,True,True,2
-0.08381792538619677,0.4330591289132905,9,812,True,True,True,True,10
-0.9573694964564349,0.7771145638907916,82,548,False,True,True,True,13
-0.546007475359111,0.22841302505413297,49,289,False,True,True,True,17
-1.598679128426167,0.7771145638907916,18,535,False,False,False,False,13
-1.003097737412599,0.6075092456431685,38,356,False,False,False,False,10
-0.4846289781061364,0.7554743026459338,76,743,True,True,False,True,13
0.4237296634837519,0.24331620240515744,97,628,True,True,False,True,10
-0.9133672606837717,0.8183112235007607,47,822,False,True,False,True,7
0.47734480712150085,0.24331620240515744,59,510,False,False,False,False,8
-0.49967334496775373,0.24331620240515744,47,822,False,True,True,True,7
-0.7522948480408382,-0.5942767486228396,18,535,False,True,True,True,4
-1.003097737412599,0.518295597982422,97,641,True,False,False,False,17
-0.1949422599287349,0.2626608312575171,86,610,True,True,False,True,16
-0.7522948480408382,0.5934795395816919,86,609,False,True,True,True,25
-0.21849705919813808,0.09471107319779264,82,392,True,True,True,True,12
-1.2063798679888524,0.518295597982422,75,531,False,False,False,False,24
1.0055155315885798,0.04310137846482237,47,804,True,True,True,True,4
-0.6107975886593954,-0.08275519867401583,47,351,True,True,True,True,14
-0.46977626395871763,0.3837870571531378,82,548,False,False,False,False,8
-0.08381792538619677,0.4855537822120773,5,64,True,True,False,True,18
-0.08381792538619677,0.4855537822120773,5,64,True,True,True,True,18
-0.3177844878443175,-0.13384807709054844,16,149,True,False,False,False,1
0.7453470358642396,-0.8090493510514714,68,686,True,True,True,True,1
-0.14921392928653904,0.022618704313529837,82,711,True,True,False,True,7
-3.1995288935578223,0.22841302505413297,32,13,False,False,False,False,35
-2.01453212533084,-0.9514819090171508,97,442,True,True,True,True,36
-0.3177844878443175,0.38771522221075394,24,706,True,True,True,True,15
0.23020364595533288,-0.035450535054776015,71,53,False,False,False,False,13
-1.075239536131811,0.5494396098037078,23,607,False,False,False,False,16
-0.08381792538619677,-0.41983012078942933,47,167,True,False,False,False,16
-2.1312207893124713,0.9607497655122236,59,720,False,True,True,False,30
0.12875503050007772,0.5644597317739467,75,532,True,True,True,False,8
-0.8709654597834243,-0.3057682879095908,93,140,False,False,False,False,8
0.7761662109271701,-2.8631378092206323,47,351,True,True,True,True,0
-1.3478768408164876,0.4330591289132905,59,679,False,False,False,False,22
0.7243388240105868,0.3260926862072211,73,316,False,False,False,False,13
0.017630660626596305,0.0758430262565068,17,158,True,True,True,True,2
-0.11605748491109792,0.40700142874899714,77,160,False,False,False,False,7
0.2621487583967985,-0.6318352253054449,68,882,True,True,True,True,4
0.3530459710310225,0.6857695106544553,59,247,True,True,True,True,6
0.11095432620655528,0.5086481772724123,47,351,True,True,True,True,3
0.8061916709623964,0.3758574549230524,59,738,True,True,True,True,6
-0.30490123314569273,0.3555914771657227,76,743,True,True,False,False,7
-0.8300517470627019,0.16505625762174025,47,822,False,False,False,False,14
-0.21849705919813808,0.0758430262565068,18,752,False,False,False,False,6
-0.3177844878443175,0.2674067563885912,76,743,True,True,True,True,3
-0.9800094454036711,0.7443726921271776,23,536,False,False,False,False,19
-0.4263207111376993,0.03634658547659419,18,170,False,False,False,False,11
0.27779897591053637,-0.23967643879077224,32,789,True,False,False,True,5
1.0859560079551998,-1.7415745499517294,53,858,True,True,True,True,0
0.45084539510437893,0.46853076457186876,59,232,False,False,False,False,9
-0.1949422599287349,-0.19913465077611245,59,247,True,True,False,True,13
-1.263265275417694,0.518295597982422,97,231,False,True,True,True,14
0.7243388240105868,-0.34157113667388234,96,274,False,False,False,False,7
-0.6107975886593954,0.8379535970219526,47,822,False,True,True,True,5
0.3959682596773512,0.05640023627492644,76,658,True,True,False,True,6
1.0055155315885798,0.518295597982422,73,199,False,False,False,False,13
-0.3982248346640749,0.24331620240515744,18,618,True,True,True,True,13
-1.1521412588526496,0.45104130786649516,18,535,False,False,False,False,11
-0.7905252054968863,-0.36660635389754154,69,715,False,False,False,False,13
0.3530459710310225,-1.7812985376750337,76,743,True,True,True,True,0
-1.5604488963371943,-0.5417832471575219,93,569,False,True,False,False,12
0.21389675589933435,0.4855537822120773,47,167,True,True,True,False,11
-0.17185392219752024,0.5150959645364297,59,247,True,True,True,False,13
0.07451625312173596,0.3130207404224642,59,247,False,False,False,False,8
-0.7522948480408382,0.24331620240515744,18,597,False,True,True,False,5
-1.3861071146943937,-0.4778986993845151,47,822,False,False,False,False,16
-1.1521412588526496,0.5791345343978761,76,545,True,True,True,True,13
0.07451625312173596,0.13668167252668967,18,618,True,True,True,True,1
0.0369025595082051,0.5791345343978761,75,532,True,True,True,False,15
-1.598679128426167,0.22841302505413297,32,648,False,False,True,False,29
-0.34398609934636365,0.253061794189361,71,27,True,True,True,True,7
1.231886786973361,0.41455565843459324,52,453,True,True,True,False,9
-0.3177844878443175,0.8755130684703747,86,609,True,True,True,True,20
-0.12700519984584457,0.41455565843459324,96,876,True,False,False,False,15
0.017630660626596305,-0.06659431890540808,52,543,True,True,True,True,17
-1.4875552885144967,1.0636916205833995,82,576,False,False,False,False,22
-0.5303572788529498,0.24331620240515744,17,158,False,True,True,True,3
-0.7712533384710011,0.45104130786649516,76,743,False,False,False,False,22
0.14628804526647637,0.10698688609698521,75,532,True,True,True,True,7
-0.10521161047123721,0.2027740924164635,47,347,True,True,True,True,13
0.9101079169929366,-0.9514819090171508,59,871,True,True,True,True,1
-0.1949422599287349,0.3346609282969492,17,159,False,True,True,True,2
-0.5779525440347913,0.04310137846482237,79,59,False,False,False,False,18
-1.3861071146943937,0.22841302505413297,76,743,False,False,False,False,24
0.6701000129836908,1.0902924447510385,73,193,True,False,False,False,15
-1.3230691163853874,0.7554743026459338,23,607,True,True,True,True,19
0.8257874983508199,0.24331620240515744,47,804,False,False,False,False,6
-2.4872685864933533,0.3346609282969492,93,747,False,False,False,False,28
-1.100314056271092,0.03634658547659419,93,152,False,False,False,False,7
-0.5149143752702582,0.5021345954604646,76,743,True,False,False,False,5
-0.5779525440347913,0.6266467903892098,84,486,True,True,True,True,18
0.5534102970510161,0.24331620240515744,76,658,True,True,True,True,5
-2.6669939825620608,0.22841302505413297,32,16,False,False,False,False,42
-0.0421733848879893,0.518295597982422,9,812,True,True,True,True,10
-0.08381792538619677,-0.2502273928016228,82,548,True,False,False,False,1
-2.768440978707238,0.2045505525434758,79,74,False,False,False,False,44
0.4237296634837519,-0.22929704984061838,75,532,True,True,True,True,5
-0.14921392928653904,-0.1518301040637179,59,636,False,False,False,False,11
-0.546007475359111,0.518295597982422,82,548,True,False,True,False,6
-2.726797107626651,0.22841302505413297,71,66,False,False,False,False,41
-1.6382055359789476,0.49223787882045805,78,517,False,False,False,False,25
-2.573671662256768,0.6607339006223591,79,88,False,False,False,False,45
0.23020364595533288,0.19222305120439534,86,611,True,False,False,False,9
-0.3177844878443175,0.518295597982422,82,548,True,True,True,True,6
0.4373663557800297,-0.06659431890540808,82,311,False,False,False,False,3
-1.598679128426167,0.36782810728203974,82,261,False,False,False,False,21
-0.3982248346640749,0.17058290001491014,59,732,True,True,True,True,13
-3.139726279842095,0.04310137846482237,60,614,False,False,False,False,23
-0.14921392928653904,0.518295597982422,96,274,True,True,False,True,18
-0.17185392219752024,-0.3808060781524935,76,743,True,True,True,True,3
0.11095432620655528,-0.22929704984061838,76,743,True,True,True,True,2
0.3530459710310225,-0.41983012078942933,32,789,True,True,True,True,1
0.09287763145704116,0.0758430262565068,77,577,True,True,True,True,8
-0.021895947946079544,0.7330745834522058,96,274,True,True,True,True,14
0.3818356763322211,0.17058290001491014,47,348,True,True,True,False,4
0.27779897591053637,-0.06659431890540808,68,82,True,True,True,True,1
1.3615674927340193,-1.5775202167376456,59,738,True,True,True,True,2
-0.1949422599287349,-0.10779057956635787,18,170,False,False,False,False,3
-0.3177844878443175,0.3346609282969492,76,743,True,True,True,True,8
0.5534102970510161,0.4855537822120773,52,837,True,True,True,True,13
0.19735855506405187,-4.508762974723772,76,743,True,True,True,True,0
-2.1312207893124713,0.518295597982422,32,767,False,False,False,True,32
0.3008873288825546,0.3130207404224642,68,882,True,True,True,True,4
-0.20666017685572913,0.4145519035707213,96,274,True,False,False,False,15
0.5896595604114215,0.2027740924164635,97,787,True,True,True,True,7
-0.35731107408134705,0.08848348713860928,47,351,True,True,True,True,13
0.3383800695167158,0.2906210998398205,96,876,True,True,True,True,6
-0.5149143752702582,0.7771145638907916,82,548,True,True,True,True,7
1.0859560079551998,-0.12504352466016072,20,214,True,False,True,True,3
-0.021895947946079544,-0.692672517600983,76,743,True,True,True,True,1
-0.4846289781061364,-0.1518301040637179,47,480,True,False,False,False,14
-0.7522948480408382,0.6979284745427365,81,634,True,False,False,False,14
-0.5149143752702582,0.3758574549230524,47,822,False,False,False,False,11
-0.7152783561163992,0.3346609282969492,47,167,True,True,True,False,22
0.7659834016992927,-0.8090493510514714,59,511,True,True,False,True,1
0.07451625312173596,0.022618704313529837,59,510,False,False,False,False,5
0.05586108076648872,0.0758430262565068,59,510,True,True,True,True,6
1.3918529528358794,-1.621554270676858,59,738,True,True,True,True,1
-2.9517040134286545,0.518295597982422,32,14,False,False,False,False,37
-0.13805668594027806,0.22841302505413297,76,743,False,True,True,True,1
-0.00196515029399663,-0.2502273928016228,76,743,True,True,True,True,3
-0.9573694964564349,0.41455565843459324,18,535,False,True,False,True,8
-0.6445947922578225,0.45104130786649516,82,548,False,False,False,False,11
-0.49967334496775373,0.06294718790884357,17,158,False,True,True,True,2
1.532496103372315,-0.3057682879095908,5,65,False,False,False,False,6
-1.075239536131811,0.6607339006223591,75,530,True,False,True,False,23
-0.46977626395871763,0.19222305120439534,59,636,True,True,True,True,13
-0.6107975886593954,0.3041549825881989,18,287,True,True,False,True,13
1.1013989422200348,-0.9514819090171508,77,459,True,True,True,True,2
0.5836957414184156,0.21315356575492592,82,514,True,True,True,True,5
0.4237296634837519,0.2906210998398205,82,576,True,False,False,False,3
-0.4263207111376993,0.3346609282969492,23,528,True,True,True,True,20
-1.100314056271092,0.15948134742001543,23,607,False,True,False,True,17
0.11095432620655528,-0.46287886016542085,76,743,True,True,True,True,1
-2.521065398190947,0.22841302505413297,45,146,False,False,False,False,39
-0.8709654597834243,0.518295597982422,47,822,False,True,False,False,8
-0.1949422599287349,0.2674067563885912,96,274,False,False,False,False,15
-0.891973614855257,0.19222305120439534,17,362,False,True,True,True,6
-0.5779525440347913,-0.2718673605679753,60,460,False,True,True,True,3
-1.263265275417694,0.22841302505413297,26,238,False,False,False,False,26
-0.7983240396877216,0.6373303211883163,82,548,True,True,False,True,10
-0.14921392928653904,0.7771145638907916,75,533,True,True,True,True,10
0.3530459710310225,-0.9514819090171508,5,64,False,False,False,False,14
0.5534102970510161,0.24331620240515744,75,872,True,True,True,True,1
-0.6445947922578225,0.41455565843459324,90,777,False,False,False,False,11
0.5032552949472611,0.21828069057632543,47,348,False,False,False,False,3
0.27779897591053637,0.546392703356659,91,790,True,True,True,True,7
-0.8709654597834243,-0.005755817706821609,96,876,False,False,False,False,16
-0.7905252054968863,0.7771145638907916,47,167,False,False,False,False,23
-1.050692937821255,0.4855537822120773,47,822,False,False,False,False,15
-2.3611013425701946,0.0758430262565068,79,88,False,False,False,False,44
-0.5149143752702582,0.3555914771657227,47,822,False,False,True,True,14
